x 		y 		Rosen 		Rosen_int 	Himmel 		Himmel_int 	dgauss 		dgauss_int
2.28       	-1.6       	4623       	6570       	59.45      	65.77      	0.0004271  	0.004984  
2.28       	-1.4       	4356       	6280       	59.48      	63.34      	0.0007783  	0.00836   
2.28       	-1.2       	4096       	6020       	59.78      	63.1       	0.001309   	0.0144    
2.28       	-1         	3844       	5759       	60.1       	62.86      	0.002033   	0.02044   
2.28       	-0.8       	3600       	5499       	60.23      	62.63      	0.002914   	0.02649   
2.28       	-0.6       	3364       	5238       	59.99      	62.39      	0.003855   	0.03253   
2.28       	-0.4       	3136       	4978       	59.25      	62.15      	0.004708   	0.03857   
2.28       	-0.2       	2916       	4718       	57.92      	61.91      	0.005309   	0.04461   
2.28       	0          	2704       	4457       	55.94      	61.67      	0.005525   	0.05066   
2.28       	0.2        	2500       	4257       	53.28      	57.72      	0.005309   	0.04461   
2.28       	0.4        	2304       	4056       	49.97      	53.76      	0.004708   	0.03857   
2.28       	0.6        	2116       	3856       	46.07      	49.81      	0.003855   	0.03253   
2.28       	0.8        	1936       	3656       	41.66      	45.86      	0.002914   	0.02649   
2.28       	1          	1764       	3455       	36.89      	41.9       	0.002033   	0.02044   
2.28       	1.2        	1600       	3255       	31.93      	37.95      	0.001309   	0.0144    
2.28       	1.4        	1444       	3054       	26.99      	34         	0.0007783  	0.00836   
2.28       	1.6        	1296       	2884       	22.32      	32.24      	0.0004271  	0.004984  
2.28       	1.8        	1157       	2744       	18.2       	32.67      	0.0002164  	0.004273  
2.28       	2          	1025       	2603       	14.97      	33.1       	0.0001012  	0.003561  
2.28       	2.2        	900.7      	2463       	12.99      	33.54      	4.369e-05  	0.00285   
2.28       	2.4        	784.7      	2322       	12.65      	33.97      	1.741e-05  	0.002139  
2.28       	2.6        	676.8      	2182       	14.41      	34.4       	6.405e-06  	0.001428  
2.28       	2.8        	576.9      	2042       	18.74      	34.84      	2.175e-06  	0.0007173 
2.4        	-3         	7676       	9745       	87.26      	90.12      	3.889e-07  	5.212e-06 
2.4        	-2.8       	7329       	9403       	75.14      	85.5       	1.24e-06   	0.000598  
2.4        	-2.6       	6991       	9061       	66.13      	80.87      	3.653e-06  	0.001191  
2.4        	-2.4       	6661       	8719       	59.72      	76.25      	9.93e-06   	0.001784  
2.4        	-2.2       	6338       	8377       	55.41      	71.62      	2.492e-05  	0.002377  
2.4        	-2         	6024       	8035       	52.78      	67         	5.771e-05  	0.002969  
2.4        	-1.8       	5717       	7693       	51.41      	62.37      	0.0001234  	0.003562  
2.4        	-1.6       	5419       	7351       	50.95      	57.75      	0.0002436  	0.004155  
2.4        	-1.4       	5129       	7039       	51.06      	55.39      	0.0004439  	0.00697   
2.4        	-1.2       	4846       	6757       	51.46      	55.29      	0.0007466  	0.01201   
2.4        	-1         	4572       	6475       	51.9       	55.2       	0.001159   	0.01705   
2.4        	-0.8       	4305       	6193       	52.16      	55.1       	0.001662   	0.02208   
2.4        	-0.6       	4047       	5911       	52.08      	55.01      	0.002198   	0.02712   
2.4        	-0.4       	3797       	5629       	51.52      	54.91      	0.002685   	0.03216   
2.4        	-0.2       	3554       	5347       	50.39      	54.82      	0.003028   	0.0372    
2.4        	0          	3320       	5065       	48.62      	54.72      	0.003151   	0.04223   
2.4        	0.2        	3093       	4843       	46.2       	51.06      	0.003028   	0.0372    
2.4        	0.4        	2875       	4621       	43.14      	47.39      	0.002685   	0.03216   
2.4        	0.6        	2665       	4399       	39.51      	43.73      	0.002198   	0.02712   
2.4        	0.8        	2462       	4177       	35.4       	40.06      	0.001662   	0.02208   
2.4        	1          	2268       	3955       	30.94      	36.4       	0.001159   	0.01705   
2.4        	1.2        	2081       	3733       	26.31      	32.73      	0.0007466  	0.01201   
2.4        	1.4        	1903       	3511       	21.72      	29.07      	0.0004439  	0.00697   
2.4        	1.6        	1733       	3319       	17.41      	27.67      	0.0002436  	0.004155  
2.4        	1.8        	1570       	3157       	13.68      	28.53      	0.0001234  	0.003562  
2.4        	2          	1416       	2995       	10.86      	29.4       	5.771e-05  	0.002969  
2.4        	2.2        	1269       	2833       	9.299      	30.26      	2.492e-05  	0.002377  
2.4        	2.4        	1131       	2671       	9.411      	31.13      	9.93e-06   	0.001784  
2.4        	2.6        	1001       	2509       	11.64      	31.99      	3.653e-06  	0.001191  
2.4        	2.8        	878.1      	2347       	16.45      	32.86      	1.24e-06   	0.000598  
2.52       	-3         	8745       	1.068e+04  	78.95      	82.1       	2.155e-07  	4.173e-06 
2.52       	-2.8       	8375       	1.031e+04  	66.79      	77.48      	6.874e-07  	0.0004788 
2.52       	-2.6       	8013       	9950       	57.76      	72.85      	2.024e-06  	0.0009534 
2.52       	-2.4       	7659       	9586       	51.34      	68.23      	5.502e-06  	0.001428  
2.52       	-2.2       	7313       	9222       	47.05      	63.6       	1.381e-05  	0.001903  
2.52       	-2         	6975       	8859       	44.45      	58.98      	3.198e-05  	0.002377  
2.52       	-1.8       	6645       	8495       	43.13      	54.35      	6.838e-05  	0.002852  
2.52       	-1.6       	6323       	8132       	42.74      	49.73      	0.000135   	0.003326  
2.52       	-1.4       	6009       	7798       	42.95      	47.44      	0.0002459  	0.00558   
2.52       	-1.2       	5703       	7494       	43.46      	47.49      	0.0004137  	0.009613  
2.52       	-1         	5405       	7191       	44.03      	47.54      	0.0006423  	0.01365   
2.52       	-0.8       	5115       	6887       	44.44      	47.58      	0.0009207  	0.01768   
2.52       	-0.6       	4833       	6584       	44.53      	47.63      	0.001218   	0.02171   
2.52       	-0.4       	4559       	6280       	44.16      	47.68      	0.001488   	0.02575   
2.52       	-0.2       	4293       	5976       	43.23      	47.73      	0.001678   	0.02978   
2.52       	0          	4035       	5673       	41.69      	47.78      	0.001746   	0.03381   
2.52       	0.2        	3785       	5429       	39.51      	44.4       	0.001678   	0.02978   
2.52       	0.4        	3543       	5186       	36.72      	41.03      	0.001488   	0.02575   
2.52       	0.6        	3309       	4942       	33.37      	37.65      	0.001218   	0.02171   
2.52       	0.8        	3083       	4698       	29.57      	34.27      	0.0009207  	0.01768   
2.52       	1          	2865       	4455       	25.43      	30.9       	0.0006423  	0.01365   
2.52       	1.2        	2655       	4211       	21.14      	27.52      	0.0004137  	0.009613  
2.52       	1.4        	2453       	3968       	16.91      	24.14      	0.0002459  	0.00558   
2.52       	1.6        	2259       	3754       	12.99      	23.1       	0.000135   	0.003326  
2.52       	1.8        	2073       	3570       	9.658      	24.4       	6.838e-05  	0.002852  
2.52       	2          	1895       	3387       	7.251      	25.7       	3.198e-05  	0.002377  
2.52       	2.2        	1725       	3203       	6.13       	26.99      	1.381e-05  	0.001903  
2.52       	2.4        	1563       	3020       	6.699      	28.29      	5.502e-06  	0.001428  
2.52       	2.6        	1409       	2836       	9.399      	29.59      	2.024e-06  	0.0009534 
2.52       	2.8        	1263       	2652       	14.71      	30.88      	6.874e-07  	0.0004788 
2.64       	-3         	9942       	1.161e+04  	70.96      	74.08      	1.16e-07   	3.133e-06 
2.64       	-2.8       	9547       	1.122e+04  	58.76      	69.45      	3.701e-07  	0.0003595 
2.64       	-2.6       	9160       	1.084e+04  	49.72      	64.83      	1.09e-06   	0.0007159 
2.64       	-2.4       	8782       	1.045e+04  	43.31      	60.2       	2.962e-06  	0.001072  
2.64       	-2.2       	8411       	1.007e+04  	39.05      	55.58      	7.433e-06  	0.001429  
2.64       	-2         	8048       	9683       	36.5       	50.95      	1.722e-05  	0.001785  
2.64       	-1.8       	7693       	9297       	35.25      	46.33      	3.682e-05  	0.002141  
2.64       	-1.6       	7346       	8912       	34.94      	41.7       	7.267e-05  	0.002498  
2.64       	-1.4       	7008       	8557       	35.25      	39.48      	0.0001324  	0.00419   
2.64       	-1.2       	6677       	8232       	35.88      	39.68      	0.0002227  	0.007219  
2.64       	-1         	6354       	7907       	36.59      	39.87      	0.0003458  	0.01025   
2.64       	-0.8       	6039       	7581       	37.17      	40.06      	0.0004957  	0.01328   
2.64       	-0.6       	5733       	7256       	37.44      	40.26      	0.0006558  	0.0163    
2.64       	-0.4       	5434       	6931       	37.27      	40.45      	0.000801   	0.01933   
2.64       	-0.2       	5143       	6606       	36.56      	40.64      	0.0009032  	0.02236   
2.64       	0          	4860       	6281       	35.25      	40.84      	0.00094    	0.02539   
2.64       	0.2        	4585       	6015       	33.33      	37.75      	0.0009032  	0.02236   
2.64       	0.4        	4319       	5750       	30.82      	34.66      	0.000801   	0.01933   
2.64       	0.6        	4060       	5485       	27.77      	31.57      	0.0006558  	0.0163    
2.64       	0.8        	3809       	5220       	24.27      	28.48      	0.0004957  	0.01328   
2.64       	1          	3566       	4955       	20.47      	25.39      	0.0003458  	0.01025   
2.64       	1.2        	3332       	4689       	16.54      	22.3       	0.0002227  	0.007219  
2.64       	1.4        	3105       	4424       	12.68      	19.21      	0.0001324  	0.00419   
2.64       	1.6        	2886       	4189       	9.147      	18.53      	7.267e-05  	0.002498  
2.64       	1.8        	2675       	3984       	6.229      	20.26      	3.682e-05  	0.002141  
2.64       	2          	2472       	3779       	4.252      	21.99      	1.722e-05  	0.001785  
2.64       	2.2        	2278       	3573       	3.581      	23.72      	7.433e-06  	0.001429  
2.64       	2.4        	2091       	3368       	4.618      	25.45      	2.962e-06  	0.001072  
2.64       	2.6        	1912       	3163       	7.806      	27.18      	1.09e-06   	0.0007159 
2.64       	2.8        	1741       	2958       	13.62      	28.91      	3.701e-07  	0.0003595 
2.76       	-3         	1.128e+04  	1.254e+04  	63.39      	66.05      	6.068e-08  	2.094e-06 
2.76       	-2.8       	1.086e+04  	1.213e+04  	51.18      	61.43      	1.936e-07  	0.0002403 
2.76       	-2.6       	1.044e+04  	1.173e+04  	42.14      	56.8       	5.7e-07    	0.0004784 
2.76       	-2.4       	1.004e+04  	1.132e+04  	35.75      	52.18      	1.549e-06  	0.0007166 
2.76       	-2.2       	9642       	1.091e+04  	31.52      	47.55      	3.888e-06  	0.0009548 
2.76       	-2         	9253       	1.051e+04  	29.03      	42.93      	9.006e-06  	0.001193  
2.76       	-1.8       	8872       	1.01e+04   	27.86      	38.3       	1.926e-05  	0.001431  
2.76       	-1.6       	8500       	9693       	27.65      	33.68      	3.801e-05  	0.001669  
2.76       	-1.4       	8135       	9316       	28.07      	31.53      	6.926e-05  	0.0028    
2.76       	-1.2       	7778       	8969       	28.84      	31.87      	0.0001165  	0.004824  
2.76       	-1         	7429       	8622       	29.7       	32.21      	0.0001809  	0.006848  
2.76       	-0.8       	7089       	8276       	30.45      	32.54      	0.0002593  	0.008872  
2.76       	-0.6       	6756       	7929       	30.91      	32.88      	0.0003431  	0.0109    
2.76       	-0.4       	6431       	7582       	30.95      	33.22      	0.000419   	0.01292   
2.76       	-0.2       	6115       	7235       	30.47      	33.55      	0.0004724  	0.01494   
2.76       	0          	5806       	6888       	29.42      	33.89      	0.0004917  	0.01697   
2.76       	0.2        	5505       	6602       	27.77      	31.09      	0.0004724  	0.01494   
2.76       	0.4        	5212       	6315       	25.54      	28.29      	0.000419   	0.01292   
2.76       	0.6        	4928       	6028       	22.8       	25.49      	0.0003431  	0.0109    
2.76       	0.8        	4651       	5741       	19.63      	22.69      	0.0002593  	0.008872  
2.76       	1          	4382       	5454       	16.17      	19.89      	0.0001809  	0.006848  
2.76       	1.2        	4122       	5168       	12.6       	17.08      	0.0001165  	0.004824  
2.76       	1.4        	3869       	4881       	9.128      	14.28      	6.926e-05  	0.0028    
2.76       	1.6        	3624       	4624       	5.999      	13.96      	3.801e-05  	0.001669  
2.76       	1.8        	3388       	4397       	3.504      	16.12      	1.926e-05  	0.001431  
2.76       	2          	3159       	4170       	1.969      	18.28      	9.006e-06  	0.001193  
2.76       	2.2        	2938       	3944       	1.758      	20.45      	3.888e-06  	0.0009548 
2.76       	2.4        	2725       	3717       	3.276      	22.61      	1.549e-06  	0.0007166 
2.76       	2.6        	2521       	3490       	6.963      	24.77      	5.7e-07    	0.0004784 
2.76       	2.8        	2324       	3263       	13.3       	26.93      	1.936e-07  	0.0002403 
2.88       	-3         	1.276e+04  	1.347e+04  	56.37      	58.03      	3.084e-08  	1.055e-06 
2.88       	-2.8       	1.231e+04  	1.304e+04  	44.15      	53.4       	9.838e-08  	0.000121  
2.88       	-2.6       	1.187e+04  	1.262e+04  	35.12      	48.78      	2.897e-07  	0.000241  
2.88       	-2.4       	1.144e+04  	1.219e+04  	28.76      	44.15      	7.875e-07  	0.0003609 
2.88       	-2.2       	1.102e+04  	1.176e+04  	24.58      	39.53      	1.976e-06  	0.0004809 
2.88       	-2         	1.06e+04   	1.133e+04  	22.16      	34.9       	4.577e-06  	0.0006008 
2.88       	-1.8       	1.019e+04  	1.09e+04   	21.07      	30.28      	9.788e-06  	0.0007208 
2.88       	-1.6       	9793       	1.047e+04  	20.97      	25.65      	1.932e-05  	0.0008407 
2.88       	-1.4       	9402       	1.007e+04  	21.52      	23.58      	3.52e-05   	0.00141   
2.88       	-1.2       	9018       	9707       	22.44      	24.06      	5.921e-05  	0.00243   
2.88       	-1         	8642       	9338       	23.47      	24.54      	9.194e-05  	0.003449  
2.88       	-0.8       	8274       	8970       	24.4       	25.02      	0.0001318  	0.004468  
2.88       	-0.6       	7915       	8601       	25.06      	25.5       	0.0001744  	0.005488  
2.88       	-0.4       	7563       	8233       	25.33      	25.98      	0.000213   	0.006507  
2.88       	-0.2       	7219       	7865       	25.09      	26.46      	0.0002401  	0.007526  
2.88       	0          	6883       	7496       	24.29      	26.94      	0.0002499  	0.008545  
2.88       	0.2        	6555       	7188       	22.92      	24.43      	0.0002401  	0.007526  
2.88       	0.4        	6236       	6879       	21         	21.92      	0.000213   	0.006507  
2.88       	0.6        	5924       	6571       	18.57      	19.41      	0.0001744  	0.005488  
2.88       	0.8        	5620       	6263       	15.74      	16.89      	0.0001318  	0.004468  
2.88       	1          	5324       	5954       	12.64      	14.38      	9.194e-05  	0.003449  
2.88       	1.2        	5037       	5646       	9.449      	11.87      	5.921e-05  	0.00243   
2.88       	1.4        	4757       	5337       	6.37       	9.354      	3.52e-05   	0.00141   
2.88       	1.6        	4485       	5059       	3.656      	9.394      	1.932e-05  	0.0008407 
2.88       	1.8        	4221       	4811       	1.595      	11.99      	9.788e-06  	0.0007208 
2.88       	2          	3965       	4562       	0.5123     	14.58      	4.577e-06  	0.0006008 
2.88       	2.2        	3718       	4314       	0.774      	17.17      	1.976e-06  	0.0004809 
2.88       	2.4        	3478       	4065       	2.783      	19.77      	7.875e-07  	0.0003609 
2.88       	2.6        	3246       	3817       	6.981      	22.36      	2.897e-07  	0.000241  
2.88       	2.8        	3022       	3569       	13.85      	24.95      	9.838e-08  	0.000121  
