x 		y 		Rosen 		Rosen_int 	Himmel 		Himmel_int 	dgauss 		dgauss_int
1.291      	1.495      	2.981      	209.5      	73.52      	62.01      	0.02022    	0.0144    
1.353      	-1.815     	1328       	1955       	126.2      	113.1      	0.00596    	0.005454  
1.353      	-1.701     	1246       	1865       	125.8      	113        	0.008903   	0.01233   
1.353      	-1.586     	1167       	1776       	125.5      	113        	0.01296    	0.01922   
1.353      	-1.472     	1090       	1687       	125.4      	113        	0.01837    	0.0261    
1.353      	-1.358     	1016       	1597       	125.3      	113        	0.02537    	0.03298   
1.353      	-1.244     	944.8      	1508       	125.3      	113        	0.03415    	0.03986   
1.353      	-1.13      	875.9      	1418       	125.2      	113        	0.04477    	0.04674   
1.353      	-1.016     	809.7      	1329       	125.1      	113        	0.0572     	0.05362   
1.353      	-0.9016    	746        	1269       	124.8      	111.2      	0.07119    	0.05377   
1.353      	-0.7875    	685        	1219       	124.4      	108.7      	0.08633    	0.05183   
1.353      	-0.6733    	626.5      	1168       	123.9      	106.3      	0.102      	0.04988   
1.353      	-0.5592    	570.7      	1118       	123.1      	103.9      	0.1174     	0.04794   
1.353      	-0.4451    	517.5      	1068       	122.2      	101.5      	0.1317     	0.046     
1.353      	-0.3309    	466.9      	1017       	120.9      	99.09      	0.1438     	0.04405   
1.353      	-0.2168    	418.9      	966.9      	119.5      	96.67      	0.1531     	0.04211   
1.353      	-0.1027    	373.5      	916.6      	117.8      	94.26      	0.1588     	0.04017   
1.353      	0.01148    	330.6      	866.2      	115.8      	91.85      	0.1605     	0.03822   
1.353      	0.1256     	290.4      	815.8      	113.5      	89.43      	0.158      	0.03628   
1.353      	0.2397     	252.9      	765.5      	111        	87.02      	0.1515     	0.03434   
1.353      	0.3539     	217.9      	715.1      	108.2      	84.61      	0.1416     	0.03239   
1.353      	0.468      	185.5      	664.7      	105.2      	82.19      	0.1289     	0.03045   
1.353      	0.5822     	155.7      	614.4      	101.9      	79.78      	0.1144     	0.02851   
1.353      	0.6963     	128.5      	564        	98.46      	77.37      	0.09883    	0.02656   
1.353      	0.8104     	104        	513.6      	94.8       	74.96      	0.08322    	0.02462   
1.353      	0.9246     	82.02      	463.3      	90.96      	72.54      	0.06827    	0.02268   
1.353      	1.039      	62.66      	412.9      	87         	70.13      	0.05456    	0.02073   
1.353      	1.153      	45.91      	362.5      	82.93      	67.72      	0.04249    	0.01879   
1.353      	1.267      	31.77      	312.2      	78.8       	65.3       	0.03223    	0.01685   
1.353      	1.381      	20.23      	261.8      	74.66      	62.89      	0.02383    	0.0149    
1.353      	1.495      	11.3       	211.4      	70.55      	60.48      	0.01716    	0.01296   
1.415      	-1.815     	1456       	2001       	122.2      	111.2      	0.00502    	0.004847  
1.415      	-1.701     	1371       	1910       	121.7      	111.2      	0.007498   	0.01096   
1.415      	-1.586     	1287       	1819       	121.5      	111.1      	0.01091    	0.01708   
1.415      	-1.472     	1207       	1728       	121.3      	111.1      	0.01547    	0.0232    
1.415      	-1.358     	1129       	1637       	121.3      	111.1      	0.02137    	0.02931   
1.415      	-1.244     	1053       	1546       	121.2      	111        	0.02876    	0.03543   
1.415      	-1.13      	980.6      	1455       	121.2      	111        	0.03771    	0.04154   
1.415      	-1.016     	910.4      	1364       	121        	111        	0.04817    	0.04766   
1.415      	-0.9016    	842.8      	1303       	120.8      	109.1      	0.05995    	0.04779   
1.415      	-0.7875    	777.9      	1251       	120.4      	106.7      	0.0727     	0.04607   
1.415      	-0.6733    	715.5      	1199       	119.9      	104.3      	0.08589    	0.04434   
1.415      	-0.5592    	655.8      	1147       	119.2      	102        	0.09887    	0.04261   
1.415      	-0.4451    	598.6      	1095       	118.2      	99.56      	0.1109     	0.04088   
1.415      	-0.3309    	544.1      	1043       	117        	97.17      	0.1211     	0.03916   
1.415      	-0.2168    	492.2      	991.5      	115.6      	94.79      	0.129      	0.03743   
1.415      	-0.1027    	442.8      	939.6      	113.9      	92.4       	0.1337     	0.0357    
1.415      	0.01148    	396.1      	887.7      	112        	90.01      	0.1351     	0.03397   
1.415      	0.1256     	352        	835.8      	109.8      	87.62      	0.133      	0.03225   
1.415      	0.2397     	310.5      	784        	107.3      	85.23      	0.1276     	0.03052   
1.415      	0.3539     	271.6      	732.1      	104.5      	82.84      	0.1193     	0.02879   
1.415      	0.468      	235.3      	680.2      	101.6      	80.45      	0.1086     	0.02706   
1.415      	0.5822     	201.6      	628.3      	98.36      	78.06      	0.09631    	0.02534   
1.415      	0.6963     	170.5      	576.5      	94.95      	75.67      	0.08323    	0.02361   
1.415      	0.8104     	142        	524.6      	91.34      	73.28      	0.07008    	0.02188   
1.415      	0.9246     	116.1      	472.7      	87.57      	70.89      	0.05749    	0.02015   
1.415      	1.039      	92.83      	420.8      	83.67      	68.5       	0.04595    	0.01843   
1.415      	1.153      	72.16      	369        	79.67      	66.11      	0.03578    	0.0167    
1.415      	1.267      	54.09      	317.1      	75.62      	63.73      	0.02715    	0.01497   
1.415      	1.381      	38.63      	265.2      	71.55      	61.34      	0.02007    	0.01325   
1.415      	1.495      	25.78      	213.3      	67.52      	58.95      	0.01445    	0.01152   
1.477      	-1.815     	1597       	2046       	118.1      	109.3      	0.004195   	0.004241  
1.477      	-1.701     	1507       	1954       	117.6      	109.3      	0.006266   	0.009592  
1.477      	-1.586     	1419       	1861       	117.3      	109.2      	0.009118   	0.01494   
1.477      	-1.472     	1335       	1769       	117.2      	109.1      	0.01293    	0.02029   
1.477      	-1.358     	1253       	1676       	117.1      	109.1      	0.01786    	0.02564   
1.477      	-1.244     	1173       	1584       	117.1      	109        	0.02403    	0.031     
1.477      	-1.13      	1096       	1491       	117        	109        	0.03151    	0.03635   
1.477      	-1.016     	1022       	1399       	116.9      	108.9      	0.04026    	0.0417    
1.477      	-0.9016    	950.3      	1336       	116.7      	107.1      	0.0501     	0.04181   
1.477      	-0.7875    	881.3      	1283       	116.3      	104.7      	0.06076    	0.0403    
1.477      	-0.6733    	814.8      	1230       	115.8      	102.4      	0.07178    	0.03879   
1.477      	-0.5592    	751        	1176       	115.1      	99.99      	0.08262    	0.03728   
1.477      	-0.4451    	689.7      	1123       	114.2      	97.63      	0.09266    	0.03577   
1.477      	-0.3309    	631.1      	1069       	113        	95.26      	0.1012     	0.03426   
1.477      	-0.2168    	575        	1016       	111.6      	92.9       	0.1078     	0.03275   
1.477      	-0.1027    	521.6      	962.6      	110        	90.53      	0.1118     	0.03124   
1.477      	0.01148    	470.8      	909.2      	108.1      	88.17      	0.1129     	0.02972   
1.477      	0.1256     	422.6      	855.9      	105.9      	85.8       	0.1112     	0.02821   
1.477      	0.2397     	377        	802.5      	103.5      	83.44      	0.1066     	0.0267    
1.477      	0.3539     	334        	749.1      	100.8      	81.07      	0.09966    	0.02519   
1.477      	0.468      	293.6      	695.7      	97.88      	78.71      	0.09074    	0.02368   
1.477      	0.5822     	255.8      	642.3      	94.73      	76.34      	0.08049    	0.02217   
1.477      	0.6963     	220.6      	588.9      	91.37      	73.97      	0.06956    	0.02066   
1.477      	0.8104     	188        	535.6      	87.82      	71.61      	0.05857    	0.01915   
1.477      	0.9246     	158        	482.2      	84.12      	69.24      	0.04805    	0.01763   
1.477      	1.039      	130.7      	428.8      	80.29      	66.88      	0.0384     	0.01612   
1.477      	1.153      	105.9      	375.4      	76.37      	64.51      	0.0299     	0.01461   
1.477      	1.267      	83.73      	322        	72.39      	62.15      	0.02269    	0.0131    
1.477      	1.381      	64.17      	268.6      	68.4       	59.78      	0.01677    	0.01159   
1.477      	1.495      	47.22      	215.3      	64.45      	57.42      	0.01208    	0.01008   
1.539      	-1.815     	1750       	2092       	113.8      	107.4      	0.003479   	0.003635  
1.539      	-1.701     	1656       	1998       	113.4      	107.4      	0.005196   	0.008221  
1.539      	-1.586     	1564       	1904       	113.1      	107.3      	0.007562   	0.01281   
1.539      	-1.472     	1475       	1810       	112.9      	107.2      	0.01072    	0.01739   
1.539      	-1.358     	1389       	1716       	112.9      	107.1      	0.01481    	0.02198   
1.539      	-1.244     	1305       	1622       	112.9      	107        	0.01993    	0.02656   
1.539      	-1.13      	1224       	1528       	112.8      	106.9      	0.02613    	0.03115   
1.539      	-1.016     	1145       	1434       	112.7      	106.9      	0.03338    	0.03574   
1.539      	-0.9016    	1069       	1370       	112.5      	105.1      	0.04155    	0.03584   
1.539      	-0.7875    	995.9      	1315       	112.2      	102.7      	0.05039    	0.03454   
1.539      	-0.6733    	925.2      	1260       	111.7      	100.4      	0.05953    	0.03325   
1.539      	-0.5592    	857.1      	1205       	111        	98.03      	0.06852    	0.03195   
1.539      	-0.4451    	791.6      	1150       	110.1      	95.69      	0.07684    	0.03066   
1.539      	-0.3309    	728.7      	1095       	109        	93.35      	0.08396    	0.02936   
1.539      	-0.2168    	668.4      	1041       	107.6      	91.01      	0.08937    	0.02807   
1.539      	-0.1027    	610.7      	985.6      	106        	88.67      	0.09269    	0.02677   
1.539      	0.01148    	555.6      	930.8      	104.1      	86.33      	0.09366    	0.02547   
1.539      	0.1256     	503.1      	875.9      	102        	83.99      	0.09221    	0.02418   
1.539      	0.2397     	453.2      	821        	99.63      	81.64      	0.08844    	0.02288   
1.539      	0.3539     	405.9      	766.1      	97         	79.3       	0.08265    	0.02159   
1.539      	0.468      	361.3      	711.2      	94.13      	76.96      	0.07525    	0.02029   
1.539      	0.5822     	319.2      	656.3      	91.04      	74.62      	0.06675    	0.019     
1.539      	0.6963     	279.7      	601.4      	87.74      	72.28      	0.05769    	0.0177    
1.539      	0.8104     	242.9      	546.5      	84.26      	69.94      	0.04857    	0.01641   
1.539      	0.9246     	208.6      	491.6      	80.62      	67.6       	0.03985    	0.01511   
1.539      	1.039      	177        	436.7      	76.86      	65.25      	0.03185    	0.01382   
1.539      	1.153      	147.9      	381.8      	73.01      	62.91      	0.0248     	0.01252   
1.539      	1.267      	121.5      	326.9      	69.11      	60.57      	0.01881    	0.01123   
1.539      	1.381      	97.67      	272        	65.21      	58.23      	0.01391    	0.009932  
1.539      	1.495      	76.45      	217.2      	61.34      	55.89      	0.01001    	0.008637  
1.601      	-1.815     	1917       	2138       	109.5      	105.6      	0.002863   	0.003028  
1.601      	-1.701     	1818       	2042       	109.1      	105.5      	0.004276   	0.006849  
1.601      	-1.586     	1722       	1947       	108.8      	105.4      	0.006223   	0.01067   
1.601      	-1.472     	1629       	1851       	108.6      	105.3      	0.008823   	0.01449   
1.601      	-1.358     	1538       	1756       	108.6      	105.1      	0.01219    	0.01831   
1.601      	-1.244     	1450       	1660       	108.6      	105        	0.0164     	0.02213   
1.601      	-1.13      	1364       	1565       	108.5      	104.9      	0.02151    	0.02595   
1.601      	-1.016     	1281       	1469       	108.4      	104.8      	0.02747    	0.02978   
1.601      	-0.9016    	1201       	1403       	108.2      	103        	0.03419    	0.02986   
1.601      	-0.7875    	1123       	1347       	107.9      	100.7      	0.04146    	0.02878   
1.601      	-0.6733    	1048       	1291       	107.5      	98.39      	0.04899    	0.0277    
1.601      	-0.5592    	975.1      	1234       	106.8      	96.07      	0.05639    	0.02662   
1.601      	-0.4451    	905.1      	1178       	105.9      	93.76      	0.06323    	0.02554   
1.601      	-0.3309    	837.7      	1121       	104.9      	91.44      	0.06909    	0.02446   
1.601      	-0.2168    	773        	1065       	103.5      	89.12      	0.07355    	0.02338   
1.601      	-0.1027    	710.8      	1009       	102        	86.8       	0.07628    	0.0223    
1.601      	0.01148    	651.3      	952.3      	100.1      	84.49      	0.07708    	0.02123   
1.601      	0.1256     	594.4      	895.9      	98.06      	82.17      	0.07588    	0.02015   
1.601      	0.2397     	540        	839.5      	95.73      	79.85      	0.07278    	0.01907   
1.601      	0.3539     	488.3      	783.1      	93.15      	77.53      	0.06801    	0.01799   
1.601      	0.468      	439.2      	726.7      	90.34      	75.22      	0.06192    	0.01691   
1.601      	0.5822     	392.7      	670.3      	87.31      	72.9       	0.05493    	0.01583   
1.601      	0.6963     	348.8      	613.9      	84.07      	70.58      	0.04747    	0.01475   
1.601      	0.8104     	307.4      	557.5      	80.66      	68.26      	0.03997    	0.01367   
1.601      	0.9246     	268.7      	501.1      	77.09      	65.95      	0.03279    	0.01259   
1.601      	1.039      	232.7      	444.7      	73.4       	63.63      	0.02621    	0.01151   
1.601      	1.153      	199.2      	388.3      	69.63      	61.31      	0.02041    	0.01043   
1.601      	1.267      	168.3      	331.9      	65.81      	58.99      	0.01548    	0.009354  
1.601      	1.381      	140        	275.5      	61.98      	56.68      	0.01144    	0.008275  
1.601      	1.495      	114.3      	219.1      	58.2       	54.36      	0.008242   	0.007196  
1.663      	-1.815     	2098       	2183       	105.2      	103.7      	0.002338   	0.002422  
1.663      	-1.701     	1995       	2086       	104.7      	103.6      	0.003492   	0.005478  
1.663      	-1.586     	1894       	1989       	104.4      	103.4      	0.005082   	0.008534  
1.663      	-1.472     	1796       	1892       	104.3      	103.3      	0.007205   	0.01159   
1.663      	-1.358     	1701       	1795       	104.2      	103.2      	0.009952   	0.01465   
1.663      	-1.244     	1608       	1698       	104.2      	103        	0.01339    	0.0177    
1.663      	-1.13      	1518       	1601       	104.2      	102.9      	0.01756    	0.02076   
1.663      	-1.016     	1430       	1504       	104.1      	102.8      	0.02243    	0.02381   
1.663      	-0.9016    	1345       	1437       	103.9      	101        	0.02792    	0.02388   
1.663      	-0.7875    	1263       	1379       	103.6      	98.7       	0.03386    	0.02302   
1.663      	-0.6733    	1183       	1321       	103.2      	96.41      	0.04       	0.02215   
1.663      	-0.5592    	1106       	1263       	102.6      	94.12      	0.04605    	0.02129   
1.663      	-0.4451    	1031       	1205       	101.7      	91.82      	0.05164    	0.02043   
1.663      	-0.3309    	959.2      	1148       	100.7      	89.53      	0.05642    	0.01957   
1.663      	-0.2168    	889.8      	1090       	99.41      	87.23      	0.06006    	0.0187    
1.663      	-0.1027    	823        	1032       	97.88      	84.94      	0.06229    	0.01784   
1.663      	0.01148    	758.9      	973.8      	96.1       	82.65      	0.06294    	0.01698   
1.663      	0.1256     	697.3      	915.9      	94.07      	80.35      	0.06196    	0.01611   
1.663      	0.2397     	638.3      	858        	91.79      	78.06      	0.05943    	0.01525   
1.663      	0.3539     	582        	800.1      	89.27      	75.77      	0.05554    	0.01439   
1.663      	0.468      	528.2      	742.1      	86.51      	73.47      	0.05057    	0.01352   
1.663      	0.5822     	477.1      	684.2      	83.54      	71.18      	0.04486    	0.01266   
1.663      	0.6963     	428.6      	626.3      	80.37      	68.89      	0.03877    	0.0118    
1.663      	0.8104     	382.6      	568.4      	77.02      	66.59      	0.03264    	0.01093   
1.663      	0.9246     	339.3      	510.5      	73.53      	64.3       	0.02678    	0.01007   
1.663      	1.039      	298.6      	452.6      	69.91      	62         	0.0214     	0.009208  
1.663      	1.153      	260.5      	394.7      	66.22      	59.71      	0.01667    	0.008345  
1.663      	1.267      	225        	336.8      	62.47      	57.42      	0.01264    	0.007481  
1.663      	1.381      	192.1      	278.9      	58.73      	55.12      	0.009345   	0.006618  
1.663      	1.495      	161.8      	221        	55.04      	52.83      	0.00673    	0.005755  
1.725      	-1.815     	2295       	2299       	100.7      	100.7      	0.001894   	0.00191   
1.725      	-1.701     	2187       	2199       	100.3      	100.6      	0.00283    	0.004321  
1.725      	-1.586     	2082       	2099       	99.97      	100.4      	0.004118   	0.006731  
1.725      	-1.472     	1979       	1999       	99.84      	100.3      	0.005838   	0.009141  
1.725      	-1.358     	1879       	1899       	99.8       	100.2      	0.008065   	0.01155   
1.725      	-1.244     	1781       	1799       	99.8       	100        	0.01085    	0.01396   
1.725      	-1.13      	1686       	1699       	99.79      	99.87      	0.01423    	0.01637   
1.725      	-1.016     	1594       	1599       	99.73      	99.73      	0.01818    	0.01878   
1.725      	-0.9016    	1504       	1529       	99.58      	97.97      	0.02263    	0.01884   
1.725      	-0.7875    	1417       	1468       	99.31      	95.72      	0.02744    	0.01815   
1.725      	-0.6733    	1332       	1407       	98.9       	93.46      	0.03242    	0.01747   
1.725      	-0.5592    	1250       	1347       	98.3       	91.21      	0.03731    	0.01679   
1.725      	-0.4451    	1171       	1286       	97.5       	88.95      	0.04184    	0.01611   
1.725      	-0.3309    	1094       	1225       	96.49      	86.7       	0.04572    	0.01543   
1.725      	-0.2168    	1020       	1164       	95.25      	84.44      	0.04867    	0.01475   
1.725      	-0.1027    	948.2      	1103       	93.76      	82.19      	0.05048    	0.01407   
1.725      	0.01148    	879.2      	1042       	92.03      	79.93      	0.051      	0.01339   
1.725      	0.1256     	812.8      	981.3      	90.05      	77.68      	0.05021    	0.01271   
1.725      	0.2397     	749.1      	920.4      	87.82      	75.42      	0.04816    	0.01203   
1.725      	0.3539     	687.9      	859.5      	85.36      	73.17      	0.04501    	0.01135   
1.725      	0.468      	629.4      	798.6      	82.66      	70.91      	0.04098    	0.01067   
1.725      	0.5822     	573.4      	737.7      	79.75      	68.66      	0.03635    	0.009985  
1.725      	0.6963     	520.1      	676.9      	76.65      	66.4       	0.03141    	0.009305  
1.725      	0.8104     	469.4      	616        	73.37      	64.15      	0.02645    	0.008624  
1.725      	0.9246     	421.2      	555.1      	69.94      	61.89      	0.0217     	0.007943  
1.725      	1.039      	375.7      	494.2      	66.41      	59.64      	0.01734    	0.007262  
1.725      	1.153      	332.8      	433.3      	62.79      	57.38      	0.0135     	0.006582  
1.725      	1.267      	292.5      	372.4      	59.13      	55.13      	0.01025    	0.005901  
1.725      	1.381      	254.8      	311.6      	55.47      	52.87      	0.007573   	0.00522   
1.725      	1.495      	219.7      	250.7      	51.87      	50.62      	0.005454   	0.004539  
1.787      	-1.815     	2509       	2510       	96.25      	96.25      	0.001523   	0.001526  
1.787      	-1.701     	2396       	2405       	95.77      	96.11      	0.002275   	0.003452  
1.787      	-1.586     	2286       	2300       	95.49      	95.98      	0.003311   	0.005377  
1.787      	-1.472     	2178       	2195       	95.37      	95.85      	0.004695   	0.007303  
1.787      	-1.358     	2073       	2090       	95.33      	95.72      	0.006485   	0.009228  
1.787      	-1.244     	1970       	1985       	95.34      	95.59      	0.008727   	0.01115   
1.787      	-1.13      	1870       	1880       	95.35      	95.45      	0.01144    	0.01308   
1.787      	-1.016     	1773       	1775       	95.31      	95.32      	0.01462    	0.01501   
1.787      	-0.9016    	1678       	1700       	95.19      	93.61      	0.0182     	0.01505   
1.787      	-0.7875    	1586       	1634       	94.95      	91.42      	0.02206    	0.0145    
1.787      	-0.6733    	1496       	1569       	94.56      	89.22      	0.02607    	0.01396   
1.787      	-0.5592    	1409       	1503       	93.99      	87.02      	0.03       	0.01342   
1.787      	-0.4451    	1325       	1437       	93.23      	84.83      	0.03365    	0.01287   
1.787      	-0.3309    	1243       	1371       	92.26      	82.63      	0.03676    	0.01233   
1.787      	-0.2168    	1164       	1305       	91.06      	80.43      	0.03914    	0.01178   
1.787      	-0.1027    	1087       	1239       	89.62      	78.23      	0.04059    	0.01124   
1.787      	0.01148    	1013       	1174       	87.93      	76.04      	0.04101    	0.0107    
1.787      	0.1256     	941.9      	1108       	86         	73.84      	0.04038    	0.01015   
1.787      	0.2397     	873.2      	1042       	83.83      	71.64      	0.03873    	0.009609  
1.787      	0.3539     	807.1      	976.2      	81.42      	69.45      	0.03619    	0.009065  
1.787      	0.468      	743.6      	910.4      	78.79      	67.25      	0.03295    	0.008521  
1.787      	0.5822     	682.6      	844.5      	75.94      	65.05      	0.02923    	0.007977  
1.787      	0.6963     	624.3      	778.7      	72.91      	62.86      	0.02526    	0.007433  
1.787      	0.8104     	568.6      	712.9      	69.7       	60.66      	0.02127    	0.006889  
1.787      	0.9246     	515.5      	647.1      	66.35      	58.46      	0.01745    	0.006346  
1.787      	1.039      	465        	581.2      	62.89      	56.27      	0.01395    	0.005802  
1.787      	1.153      	417.1      	515.4      	59.35      	54.07      	0.01086    	0.005258  
1.787      	1.267      	371.9      	449.6      	55.78      	51.87      	0.008239   	0.004714  
1.787      	1.381      	329.2      	383.8      	52.21      	49.67      	0.00609    	0.00417   
1.787      	1.495      	289.1      	317.9      	48.69      	47.48      	0.004385   	0.003626  
1.849      	-1.815     	2740       	2769       	91.72      	91.69      	0.001216   	0.001287  
1.849      	-1.701     	2622       	2658       	91.24      	91.57      	0.001816   	0.002912  
1.849      	-1.586     	2507       	2548       	90.97      	91.45      	0.002642   	0.004536  
1.849      	-1.472     	2394       	2438       	90.85      	91.33      	0.003746   	0.00616   
1.849      	-1.358     	2283       	2327       	90.83      	91.22      	0.005175   	0.007784  
1.849      	-1.244     	2175       	2217       	90.86      	91.1       	0.006964   	0.009409  
1.849      	-1.13      	2070       	2107       	90.88      	90.98      	0.009131   	0.01103   
1.849      	-1.016     	1968       	1996       	90.86      	90.86      	0.01167    	0.01266   
1.849      	-0.9016    	1868       	1916       	90.77      	89.21      	0.01452    	0.01269   
1.849      	-0.7875    	1771       	1845       	90.55      	87.07      	0.01761    	0.01223   
1.849      	-0.6733    	1676       	1773       	90.19      	84.94      	0.0208     	0.01178   
1.849      	-0.5592    	1584       	1702       	89.66      	82.8       	0.02394    	0.01132   
1.849      	-0.4451    	1494       	1631       	88.94      	80.67      	0.02685    	0.01086   
1.849      	-0.3309    	1407       	1560       	88.01      	78.53      	0.02934    	0.0104    
1.849      	-0.2168    	1323       	1489       	86.85      	76.4       	0.03123    	0.00994   
1.849      	-0.1027    	1241       	1417       	85.45      	74.27      	0.03239    	0.009481  
1.849      	0.01148    	1162       	1346       	83.82      	72.13      	0.03273    	0.009023  
1.849      	0.1256     	1086       	1275       	81.95      	70         	0.03222    	0.008564  
1.849      	0.2397     	1012       	1204       	79.83      	67.86      	0.0309     	0.008105  
1.849      	0.3539     	940.5      	1132       	77.48      	65.73      	0.02888    	0.007646  
1.849      	0.468      	871.8      	1061       	74.91      	63.6       	0.02629    	0.007188  
1.849      	0.5822     	805.7      	990        	72.13      	61.46      	0.02332    	0.006729  
1.849      	0.6963     	742.3      	918.8      	69.17      	59.33      	0.02016    	0.00627   
1.849      	0.8104     	681.4      	847.5      	66.03      	57.19      	0.01697    	0.005811  
1.849      	0.9246     	623.2      	776.3      	62.76      	55.06      	0.01392    	0.005353  
1.849      	1.039      	567.5      	705.1      	59.38      	52.93      	0.01113    	0.004894  
1.849      	1.153      	514.5      	633.8      	55.92      	50.79      	0.008665   	0.004435  
1.849      	1.267      	464        	562.6      	52.43      	48.66      	0.006574   	0.003976  
1.849      	1.381      	416.2      	491.4      	48.95      	46.52      	0.004859   	0.003518  
1.849      	1.495      	371        	420.2      	45.53      	44.39      	0.003499   	0.003059  
1.911      	-1.815     	2990       	3030       	87.16      	87.12      	0.0009625  	0.001057  
1.911      	-1.701     	2867       	2915       	86.69      	87.02      	0.001438   	0.002391  
1.911      	-1.586     	2746       	2799       	86.42      	86.92      	0.002092   	0.003725  
1.911      	-1.472     	2628       	2683       	86.32      	86.81      	0.002966   	0.00506   
1.911      	-1.358     	2512       	2567       	86.31      	86.71      	0.004097   	0.006394  
1.911      	-1.244     	2399       	2452       	86.35      	86.61      	0.005514   	0.007728  
1.911      	-1.13      	2288       	2336       	86.39      	86.5       	0.00723    	0.009062  
1.911      	-1.016     	2180       	2220       	86.4       	86.4       	0.009237   	0.0104    
1.911      	-0.9016    	2075       	2134       	86.33      	84.79      	0.0115     	0.01043   
1.911      	-0.7875    	1972       	2058       	86.14      	82.72      	0.01394    	0.01005   
1.911      	-0.6733    	1872       	1981       	85.82      	80.65      	0.01647    	0.009671  
1.911      	-0.5592    	1775       	1904       	85.32      	78.58      	0.01896    	0.009295  
1.911      	-0.4451    	1680       	1828       	84.64      	76.51      	0.02126    	0.008918  
1.911      	-0.3309    	1588       	1751       	83.75      	74.44      	0.02323    	0.008541  
1.911      	-0.2168    	1498       	1674       	82.63      	72.37      	0.02473    	0.008164  
1.911      	-0.1027    	1411       	1598       	81.29      	70.3       	0.02565    	0.007787  
1.911      	0.01148    	1327       	1521       	79.71      	68.23      	0.02591    	0.007411  
1.911      	0.1256     	1245       	1444       	77.89      	66.15      	0.02551    	0.007034  
1.911      	0.2397     	1166       	1368       	75.83      	64.08      	0.02447    	0.006657  
1.911      	0.3539     	1089       	1291       	73.54      	62.01      	0.02287    	0.00628   
1.911      	0.468      	1015       	1214       	71.04      	59.94      	0.02082    	0.005904  
1.911      	0.5822     	943.7      	1138       	68.33      	57.87      	0.01847    	0.005527  
1.911      	0.6963     	874.9      	1061       	65.43      	55.8       	0.01596    	0.00515   
1.911      	0.8104     	808.8      	984.4      	62.37      	53.73      	0.01344    	0.004773  
1.911      	0.9246     	745.2      	907.8      	59.18      	51.66      	0.01102    	0.004396  
1.911      	1.039      	684.2      	831.1      	55.88      	49.59      	0.008811   	0.00402   
1.911      	1.153      	625.8      	754.5      	52.51      	47.52      	0.006861   	0.003643  
1.911      	1.267      	570.1      	677.8      	49.1       	45.44      	0.005205   	0.003266  
1.911      	1.381      	516.9      	601.2      	45.71      	43.37      	0.003848   	0.002889  
1.911      	1.495      	466.4      	524.5      	42.38      	41.3       	0.002771   	0.002512  
1.973      	-1.815     	3260       	3292       	82.58      	82.56      	0.0007563  	0.0008273 
1.973      	-1.701     	3131       	3171       	82.11      	82.47      	0.00113    	0.001871  
1.973      	-1.586     	3004       	3050       	81.86      	82.38      	0.001644   	0.002915  
1.973      	-1.472     	2881       	2929       	81.76      	82.29      	0.002331   	0.003959  
1.973      	-1.358     	2759       	2808       	81.77      	82.2       	0.00322    	0.005003  
1.973      	-1.244     	2641       	2686       	81.83      	82.11      	0.004333   	0.006047  
1.973      	-1.13      	2525       	2565       	81.89      	82.02      	0.005681   	0.007091  
1.973      	-1.016     	2411       	2444       	81.92      	81.94      	0.007258   	0.008135  
1.973      	-0.9016    	2301       	2353       	81.88      	80.38      	0.009033   	0.008157  
1.973      	-0.7875    	2193       	2271       	81.73      	78.38      	0.01095    	0.007862  
1.973      	-0.6733    	2087       	2188       	81.43      	76.37      	0.01294    	0.007568  
1.973      	-0.5592    	1984       	2106       	80.98      	74.36      	0.0149     	0.007273  
1.973      	-0.4451    	1884       	2024       	80.33      	72.35      	0.01671    	0.006978  
1.973      	-0.3309    	1786       	1942       	79.49      	70.34      	0.01825    	0.006683  
1.973      	-0.2168    	1691       	1860       	78.42      	68.34      	0.01943    	0.006388  
1.973      	-0.1027    	1598       	1778       	77.13      	66.33      	0.02015    	0.006094  
1.973      	0.01148    	1508       	1696       	75.6       	64.32      	0.02036    	0.005799  
1.973      	0.1256     	1421       	1614       	73.84      	62.31      	0.02005    	0.005504  
1.973      	0.2397     	1336       	1532       	71.84      	60.3       	0.01923    	0.005209  
1.973      	0.3539     	1254       	1450       	69.62      	58.3       	0.01797    	0.004914  
1.973      	0.468      	1175       	1368       	67.18      	56.29      	0.01636    	0.004619  
1.973      	0.5822     	1098       	1286       	64.54      	54.28      	0.01451    	0.004325  
1.973      	0.6963     	1023       	1203       	61.71      	52.27      	0.01254    	0.00403   
1.973      	0.8104     	951.8      	1121       	58.73      	50.26      	0.01056    	0.003735  
1.973      	0.9246     	882.7      	1039       	55.62      	48.26      	0.008662   	0.00344   
1.973      	1.039      	816.2      	957.2      	52.4       	46.25      	0.006923   	0.003145  
1.973      	1.153      	752.3      	875.1      	49.11      	44.24      	0.005391   	0.00285   
1.973      	1.267      	691.1      	793        	45.8       	42.23      	0.00409    	0.002556  
1.973      	1.381      	632.4      	710.9      	42.5       	40.22      	0.003023   	0.002261  
1.973      	1.495      	576.3      	628.8      	39.27      	38.22      	0.002177   	0.001966  
2.035      	-1.815     	3550       	3554       	78         	77.99      	0.0005897  	0.0005973 
2.035      	-1.701     	3416       	3427       	77.53      	77.92      	0.0008808  	0.001351  
2.035      	-1.586     	3283       	3301       	77.29      	77.84      	0.001282   	0.002105  
2.035      	-1.472     	3154       	3174       	77.2       	77.77      	0.001817   	0.002858  
